期貨商代號,名稱,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計,GBF,MTX,T5F,TE,TF,TX,GDF,XIF,GTF,TGF,STF,小計
S538000,第一金證券,0,792,0,41,24,1062,0,1,7,5,250,2182,0,806,0,36,25,1240,0,0,2,0,208,2317,0,699,0,49,58,1407,0,0,1,0,167,2381,0,961,0,71,79,1434,0,8,8,15,237,2813,0,664,0,40,26,902,0,8,2,0,582,2224,0,868,0,42,27,1519,0,11,8,0,640,3115,0,935,0,51,75,1601,0,4,0,0,379,3045,0,1034,0,69,29,1323,0,6,1,0,296,2758,0,819,0,42,42,1257,0,0,0,0,396,2556,0,644,0,28,16,1128,0,9,1,1,185,2012,0,431,0,13,36,589,0,2,0,14,129,1214
S920999,凱基證券自營,0,30,0,0,0,1060,0,0,0,3,1178,2271,0,5,0,0,0,705,0,0,0,0,896,1606,0,5,0,38,44,1683,0,0,0,1,945,2716,0,2,0,0,6,672,0,0,0,0,1078,1758,0,0,0,0,0,500,0,0,0,2,936,1438,0,0,0,0,9,776,0,0,0,0,1476,2261,0,12,0,2,0,881,0,0,0,2,1125,2022,0,6,0,8,11,1182,0,0,0,0,1042,2249,0,0,0,1,0,1265,0,0,0,1,935,2202,0,4,0,8,10,1578,0,0,0,1,821,2422,0,32,0,0,15,487,0,0,0,0,396,930
S884000,玉山證券,0,520,0,20,51,1157,0,0,0,6,146,1900,0,554,0,22,57,1007,0,0,0,0,137,1777,0,599,0,36,29,1396,0,0,0,6,181,2247,0,761,0,24,41,1452,0,0,0,1,193,2472,0,529,0,33,19,1085,0,0,0,13,154,1833,0,663,0,27,51,1609,0,0,0,0,187,2537,0,695,0,28,55,1463,0,0,0,0,150,2391,0,817,0,53,41,1560,0,2,0,10,220,2703,0,579,0,35,101,1389,0,2,0,3,118,2227,0,538,0,24,15,1217,0,0,0,5,148,1947,0,429,0,17,15,776,0,0,0,4,225,1466
F008999,統一期貨自營,0,767,0,52,36,557,0,2,0,0,0,1414,0,298,0,20,26,486,0,2,0,0,0,832,0,1337,0,14,30,278,0,0,0,0,0,1659,0,1795,0,28,24,724,0,0,0,0,0,2571,0,692,0,112,42,372,0,0,0,0,0,1218,0,1609,0,24,118,998,0,0,0,0,0,2749,0,1534,0,120,46,1246,0,0,0,0,0,2946,0,1166,0,178,102,1102,0,0,0,0,0,2548,0,1052,0,20,32,334,0,0,0,0,0,1438,0,1063,0,102,80,890,0,0,0,0,0,2135,0,596,0,96,58,572,0,0,0,0,0,1322
F020999,群益期貨自營,0,1278,0,58,4,1387,0,22,0,0,100,2849,0,559,0,0,0,516,0,2,0,0,81,1158,0,557,0,0,0,568,0,2,0,0,86,1213,0,1029,0,0,0,792,0,10,0,0,68,1899,0,523,0,0,0,334,0,6,0,0,56,919,0,1059,0,0,0,664,0,10,0,0,460,2193,0,536,0,0,0,927,0,0,0,0,1003,2466,0,1351,0,26,11,894,0,30,0,0,377,2689,0,1471,0,76,11,875,0,22,0,0,531,2986,0,1220,0,62,0,667,0,3,0,0,344,2296,0,644,0,19,2,214,0,12,0,0,245,1136
F004999,凱基期貨自營,0,338,0,46,41,373,0,0,0,0,0,798,0,400,0,159,99,489,0,32,0,0,0,1179,0,712,0,228,124,937,0,92,0,0,0,2093,0,384,0,122,82,643,0,24,0,0,0,1255,0,500,0,155,101,1113,0,27,0,0,0,1896,0,278,0,141,94,798,0,24,0,0,0,1335,0,123,0,44,128,608,0,5,0,0,0,908,0,381,0,181,146,619,0,85,0,0,0,1412,0,247,0,57,59,683,0,11,0,0,0,1057,0,448,0,80,57,1753,0,5,0,0,0,2343,0,739,0,29,10,857,0,19,0,0,0,1654
S888999,國泰證券自營,0,81,0,81,14,679,0,8,0,0,442,1305,0,57,0,113,50,721,0,6,0,0,320,1267,0,45,0,42,52,571,0,6,0,0,1002,1718,0,88,0,166,39,485,0,8,0,0,886,1672,0,72,0,74,23,170,0,25,0,0,938,1302,0,53,0,70,20,565,0,11,0,0,1761,2480,0,61,0,173,71,540,0,3,0,0,828,1676,0,123,0,359,57,736,0,26,0,0,909,2210,0,56,0,152,45,326,0,7,0,0,682,1268,0,47,0,174,19,147,0,0,0,0,1207,1594,0,81,0,91,39,186,0,29,0,0,710,1136
F001000,國泰期貨,0,512,0,24,12,1368,0,0,0,1,173,2090,0,416,0,30,113,921,0,0,0,0,171,1651,0,460,0,22,47,794,0,0,0,2,95,1420,0,553,0,23,26,1390,0,2,0,4,190,2188,0,377,0,15,36,691,0,1,0,3,183,1306,0,503,0,9,21,1690,0,1,0,1,352,2577,0,484,0,27,14,1373,0,0,0,0,131,2029,0,475,0,23,22,1313,0,0,0,1,144,1978,0,402,0,10,45,1686,0,0,0,1,190,2334,0,402,0,24,22,795,0,0,0,4,232,1479,0,251,0,11,9,360,0,1,0,2,224,858
S592999,元富證券自營,0,0,0,72,30,696,0,0,0,0,631,1429,0,1,0,34,8,513,0,0,0,0,796,1352,0,1,0,40,46,778,0,0,0,0,567,1432,0,0,0,28,36,1326,0,0,0,0,804,2194,0,2,0,38,32,521,0,0,0,0,2429,3022,0,0,0,28,34,1134,0,0,0,0,1519,2715,0,0,0,36,18,1182,0,0,0,0,460,1696,0,0,0,56,46,1070,0,0,0,0,495,1667,0,0,0,32,52,1378,0,0,0,0,267,1729,0,3,0,40,22,1091,0,0,0,0,253,1409,0,3,0,22,0,155,0,0,0,0,1428,1608
S616999,中國信託證券自營,0,0,0,0,0,303,0,0,0,0,1321,1624,0,0,0,0,19,442,0,0,0,0,585,1046,0,15,0,0,8,537,0,0,0,0,1110,1670,0,0,0,0,5,828,0,0,0,0,836,1669,0,0,0,0,4,219,0,0,0,0,809,1032,0,0,0,0,12,470,0,0,0,0,344,826,0,0,0,0,42,533,0,0,0,0,800,1375,0,0,0,0,14,1417,0,0,0,0,782,2213,0,0,0,0,0,346,0,0,0,0,654,1000,0,0,0,0,10,455,0,0,0,0,351,816,0,0,0,0,0,324,0,0,0,0,601,925
S153000,港商德意志證券台北,0,36,0,28,47,490,0,0,0,0,0,601,0,357,0,6,120,468,0,0,0,0,60,1011,0,205,0,19,48,648,0,0,0,0,40,960,0,218,0,34,24,888,0,0,0,0,114,1278,0,48,0,0,13,692,0,0,0,0,44,797,0,144,0,32,78,1723,0,0,0,0,285,2262,0,115,0,30,39,1746,0,0,0,0,94,2024,0,164,0,51,45,2076,0,0,0,0,44,2380,0,180,0,1,7,1042,0,0,0,0,32,1262,0,4,0,21,23,1841,0,0,0,0,122,2011,0,0,0,0,0,0,0,0,0,0,0,0
S844000,摩根大通證券,0,92,0,3,27,266,0,0,0,0,0,388,0,180,0,46,9,1435,0,0,0,0,0,1670,0,206,0,60,60,719,0,2,0,0,0,1047,0,8,0,25,35,1399,0,0,0,0,0,1467,0,93,0,0,4,963,0,0,0,0,0,1060,0,71,0,43,68,1039,0,0,0,0,0,1221,0,117,0,18,40,2715,0,1,0,0,0,2891,0,123,0,15,103,2868,0,0,0,0,0,3109,0,232,0,46,31,1039,0,5,0,0,0,1353,0,992,0,42,59,2203,0,0,0,0,0,3296,0,0,0,0,0,0,0,0,0,0,0,0
S157999,港商法國興業證券自營,0,0,0,2,21,1640,0,20,0,22,257,1962,0,0,0,3,10,1499,0,10,0,6,473,2001,0,1,0,0,210,1163,0,24,0,40,538,1976,0,0,0,0,3,659,0,26,0,124,631,1443,0,0,0,0,6,453,0,4,0,68,548,1079,0,2,0,0,3,869,0,22,0,26,647,1569,0,0,0,1,3,991,0,18,0,60,610,1683,0,0,0,1,34,1167,0,20,0,138,384,1744,0,0,0,0,21,902,0,44,0,48,497,1512,0,0,0,0,18,643,0,10,0,60,526,1257,0,0,0,2,3,512,0,0,0,132,344,993
S616000,中國信託證券,0,319,0,23,7,292,0,0,0,0,38,679,0,213,0,7,10,321,0,0,0,0,36,587,0,244,0,14,5,303,0,0,0,1,45,612,0,210,0,14,4,338,0,0,0,0,61,627,0,174,0,0,10,227,0,0,0,0,38,449,0,218,0,5,8,375,0,0,0,0,32,638,0,166,0,108,10,317,0,0,0,0,30,631,0,205,0,31,6,484,0,0,0,0,24,750,0,149,0,35,1,293,0,0,0,0,24,502,0,185,0,34,1,352,0,0,0,2,10,584,0,77,0,0,2,114,0,0,0,0,38,231
S147000,台灣摩根士丹利證券,0,0,0,257,40,1193,0,0,0,0,0,1490,0,0,0,80,31,930,0,0,0,0,0,1041,0,0,0,10,99,485,0,0,0,0,0,594,0,0,0,7,11,981,0,0,0,0,0,999,0,0,0,395,26,541,0,0,0,0,0,962,0,0,0,2,51,557,0,0,0,0,0,610,0,0,0,4,8,642,0,0,0,0,0,654,0,0,0,32,12,600,0,9,0,0,0,653,0,0,0,0,45,37,0,0,0,0,0,82,0,0,0,2,19,138,0,0,0,0,0,159,0,0,0,0,0,0,0,0,0,0,0,0
S526000,大慶證券,0,451,0,20,33,515,0,0,0,0,37,1056,0,294,0,25,131,670,0,0,0,0,12,1132,0,437,0,21,18,549,0,0,0,0,17,1042,0,394,0,39,82,740,0,3,0,0,14,1272,0,262,0,9,75,424,0,0,0,0,8,778,0,390,0,36,13,469,0,2,0,0,18,928,0,486,0,47,14,566,0,0,0,0,16,1129,0,505,0,17,36,673,0,0,0,0,18,1249,0,312,0,16,46,493,0,1,0,0,34,902,0,215,0,12,14,551,0,1,0,0,7,800,0,122,0,4,6,166,0,0,0,0,7,305
F029999,康和期貨自營,0,0,0,0,0,722,0,0,0,0,0,722,0,0,0,0,0,632,0,0,0,0,0,632,0,20,0,0,0,754,0,0,0,0,0,774,0,0,0,0,0,968,0,0,0,0,0,968,0,20,0,0,0,602,0,0,0,0,0,622,0,20,0,0,0,980,0,0,0,0,0,1000,0,4,0,0,0,1030,0,0,0,0,0,1034,0,50,0,0,0,855,0,0,0,0,0,905,0,20,0,0,0,1153,0,0,0,0,0,1173,0,20,0,0,0,782,0,0,0,0,0,802,0,2,0,0,0,137,0,0,0,0,0,139
S856000,新光證券,0,184,0,7,11,262,0,0,0,0,16,480,0,159,0,5,17,350,0,0,0,0,20,551,0,178,0,2,16,424,0,0,0,0,22,642,0,170,0,3,16,274,0,0,0,0,41,504,0,142,0,4,11,228,0,0,0,0,22,407,0,249,0,1,59,403,0,0,0,0,23,735,0,233,0,5,26,473,0,1,0,0,13,751,0,309,0,8,8,561,0,0,0,0,17,903,0,205,0,9,30,382,0,0,0,1,19,646,0,167,0,4,6,314,0,0,0,1,5,497,0,84,0,2,5,149,0,0,0,0,7,247
S653000,大眾證券,0,228,0,17,17,400,0,0,0,0,17,679,0,220,0,24,1,236,0,0,0,0,14,495,0,308,0,15,3,241,0,0,0,0,11,578,0,241,0,14,13,233,0,0,0,0,53,554,0,155,0,3,2,123,0,0,0,0,13,296,0,226,0,2,4,258,0,0,0,0,19,509,0,250,0,24,43,193,0,0,0,0,21,531,0,302,0,14,3,357,0,0,0,0,17,693,0,214,0,17,9,192,0,0,0,0,9,441,0,213,0,10,3,297,0,0,0,0,12,535,0,111,0,6,2,150,0,0,0,0,14,283
S109000,台灣工銀證券,0,237,0,9,2,310,0,0,0,0,30,588,0,308,0,16,1,274,0,0,0,0,36,635,0,332,0,12,15,231,0,0,0,0,30,620,0,538,0,15,11,343,0,0,0,0,42,949,0,310,0,7,16,211,0,0,0,0,39,583,0,237,0,10,10,278,0,0,0,0,39,574,0,300,0,23,16,238,0,0,0,0,43,620,0,195,0,7,10,187,0,0,0,0,37,436,0,142,0,9,18,194,0,0,0,0,58,421,0,117,0,5,26,238,0,0,0,0,24,410,0,111,0,1,10,147,0,0,0,0,27,296
S653999,大眾證券自營,0,110,0,11,24,155,0,0,0,0,0,300,0,230,0,27,30,88,0,0,0,0,0,375,0,268,0,32,66,110,0,0,0,0,0,476,0,193,0,46,44,255,0,0,0,0,0,538,0,166,0,10,6,65,0,0,0,0,0,247,0,68,0,24,19,91,0,0,0,0,0,202,0,189,0,13,3,301,0,0,0,0,4,510,0,471,0,26,18,206,0,0,0,0,0,721,0,37,0,19,38,51,0,6,0,0,0,151,0,14,0,12,22,162,0,0,0,0,0,210,0,4,0,4,22,75,0,0,0,0,0,105
F018999,元富期貨自營,0,138,0,4,12,202,0,0,0,0,9,365,0,142,0,4,10,195,0,0,0,0,39,390,0,112,0,2,8,174,0,0,0,0,8,304,0,164,0,0,9,226,0,0,0,0,49,448,0,77,0,0,0,147,0,0,0,0,11,235,0,199,0,0,4,277,0,0,0,0,70,550,0,79,0,0,4,208,0,0,0,0,281,572,0,42,0,0,0,248,0,0,0,0,80,370,0,203,0,0,1,212,0,0,0,0,10,426,0,86,0,0,1,146,0,0,0,0,4,237,0,10,0,0,0,95,0,0,0,0,1,106
