期貨商代號,名稱,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,總計TEO,總計TFO,總計TXO,總計STC,總計XIO,總計GTO,總計TGO,總計,市佔率
B224999,中國信託商業銀行,110.0000000000000000,306.0000000000000000,21596.00000000000000,60.00000000000000000,0,0,93.0000000000000000,22165.00000000000000,12.00000000000000000,182.0000000000000000,6742.000000000000000,78.00000000000000000,0,0,152.0000000000000000,7166.000000000000000,60.00000000000000000,77.00000000000000000,11525.00000000000000,177.0000000000000000,0,0,175.0000000000000000,12014.00000000000000,220.0000000000000000,0,19042.00000000000000,179.0000000000000000,0,0,183.0000000000000000,19624.00000000000000,144.0000000000000000,154.0000000000000000,11006.00000000000000,144.0000000000000000,0,0,96.0000000000000000,11544.00000000000000,0,23.00000000000000000,18705.00000000000000,21.00000000000000000,0,0,103.0000000000000000,18852.00000000000000,60.00000000000000000,24.00000000000000000,52102.00000000000000,99.0000000000000000,0,0,141.0000000000000000,52426.00000000000000,0,0,2838.000000000000000,0,0,0,0,2838.000000000000000,104.0000000000000000,230.0000000000000000,38307.00000000000000,89.00000000000000000,0,0,285.0000000000000000,39015.00000000000000,70.00000000000000000,141.0000000000000000,35283.00000000000000,81.00000000000000000,0,0,372.0000000000000000,35947.00000000000000,148.0000000000000000,188.0000000000000000,54616.00000000000000,24.00000000000000000,0,0,285.0000000000000000,55261.00000000000000,100.0000000000000000,358.0000000000000000,41196.00000000000000,47.00000000000000000,0,0,119.0000000000000000,41820.00000000000000,263.0000000000000000,1397.000000000000000,75064.00000000000000,42.00000000000000000,0,0,73.00000000000000000,76839.00000000000000,107.0000000000000000,380.0000000000000000,40428.00000000000000,70.00000000000000000,0,0,71.00000000000000000,41056.00000000000000,35.00000000000000000,347.0000000000000000,38363.00000000000000,98.0000000000000000,0,0,95.0000000000000000,38938.00000000000000,54.00000000000000000,110.0000000000000000,3160.000000000000000,184.0000000000000000,0,0,417.0000000000000000,3925.000000000000000,0,0,6341.000000000000000,67.00000000000000000,0,0,219.0000000000000000,6627.000000000000000,28.00000000000000000,231.0000000000000000,4256.000000000000000,97.0000000000000000,0,0,293.0000000000000000,4905.000000000000000,134.0000000000000000,86.00000000000000000,9983.00000000000000,22.00000000000000000,0,0,408.0000000000000000,10633.00000000000000,3.000000000000000000,43.00000000000000000,4757.000000000000000,79.00000000000000000,0,0,361.0000000000000000,5243.000000000000000,0,0,3588.000000000000000,23.00000000000000000,0,0,69.00000000000000000,3680.000000000000000,0,0,8392.000000000000000,46.00000000000000000,0,0,74.00000000000000000,8512.000000000000000,1652.000000000000000,4277.000000000000000,507290.0000000000000,1727.000000000000000,0,0,4084.000000000000000,519030.0000000000000,3.220000000000000000
F007000,日盛期貨,0,10.00000000000000000,36459.00000000000000,0,0,0,40.00000000000000000,36509.00000000000000,0,5.000000000000000000,18092.00000000000000,0,0,0,5.000000000000000000,18102.00000000000000,0,3.000000000000000000,12726.00000000000000,0,0,0,3.000000000000000000,12732.00000000000000,0,1.000000000000000000,26253.00000000000000,1.000000000000000000,0,0,4.000000000000000000,26259.00000000000000,30.00000000000000000,4.000000000000000000,15966.00000000000000,0,0,0,0,16000.00000000000000,0,4.000000000000000000,20798.00000000000000,0,0,0,0,20802.00000000000000,1.000000000000000000,2.000000000000000000,34060.00000000000000,0,0,0,0,34063.00000000000000,0,4.000000000000000000,19530.00000000000000,0,0,0,4.000000000000000000,19538.00000000000000,0,5.000000000000000000,21641.00000000000000,0,0,0,6.000000000000000000,21652.00000000000000,0,13.00000000000000000,16967.00000000000000,0,0,0,11.00000000000000000,16991.00000000000000,0,5.000000000000000000,26519.00000000000000,0,0,0,46.00000000000000000,26570.00000000000000,0,2.000000000000000000,20451.00000000000000,0,0,0,17.00000000000000000,20470.00000000000000,0,2.000000000000000000,30485.00000000000000,36.00000000000000000,0,0,5.000000000000000000,30528.00000000000000,0,5.000000000000000000,23917.00000000000000,0,0,0,6.000000000000000000,23928.00000000000000,0,19.00000000000000000,34999.00000000000000,7.000000000000000000,0,0,6.000000000000000000,35031.00000000000000,1.000000000000000000,19.00000000000000000,8824.000000000000000,1.000000000000000000,0,0,0,8845.000000000000000,1.000000000000000000,10.00000000000000000,16386.00000000000000,6.000000000000000000,0,0,5.000000000000000000,16408.00000000000000,6.000000000000000000,1.000000000000000000,15504.00000000000000,0,0,0,1.000000000000000000,15512.00000000000000,1.000000000000000000,3.000000000000000000,10069.00000000000000,1.000000000000000000,0,0,3.000000000000000000,10077.00000000000000,0,2.000000000000000000,11527.00000000000000,0,0,0,1.000000000000000000,11530.00000000000000,0,1.000000000000000000,15392.00000000000000,2.000000000000000000,0,0,3.000000000000000000,15398.00000000000000,5.000000000000000000,0,11870.00000000000000,0,0,0,2.000000000000000000,11877.00000000000000,45.00000000000000000,120.0000000000000000,448435.0000000000000,54.00000000000000000,0,0,168.0000000000000000,448822.0000000000000,2.780000000000000000
F008000,統一期貨,5.000000000000000000,63.00000000000000000,39526.00000000000000,4.000000000000000000,0,0,16.00000000000000000,39614.00000000000000,0,50.00000000000000000,10875.00000000000000,10.00000000000000000,0,0,6.000000000000000000,10941.00000000000000,2.000000000000000000,1.000000000000000000,14526.00000000000000,3.000000000000000000,0,0,180.0000000000000000,14712.00000000000000,1.000000000000000000,3.000000000000000000,21259.00000000000000,3.000000000000000000,0,0,76.00000000000000000,21342.00000000000000,0,1.000000000000000000,15616.00000000000000,1.000000000000000000,0,0,222.0000000000000000,15840.00000000000000,0,8.000000000000000000,22553.00000000000000,0,0,0,153.0000000000000000,22714.00000000000000,2.000000000000000000,21.00000000000000000,21483.00000000000000,8.000000000000000000,0,0,76.00000000000000000,21590.00000000000000,85.00000000000000000,11.00000000000000000,18992.00000000000000,0,0,0,66.00000000000000000,19154.00000000000000,1.000000000000000000,4.000000000000000000,16743.00000000000000,3.000000000000000000,0,0,376.0000000000000000,17127.00000000000000,40.00000000000000000,2.000000000000000000,14391.00000000000000,2.000000000000000000,0,0,394.0000000000000000,14829.00000000000000,41.00000000000000000,5.000000000000000000,23845.00000000000000,2.000000000000000000,0,0,329.0000000000000000,24222.00000000000000,121.0000000000000000,2.000000000000000000,18244.00000000000000,3.000000000000000000,0,0,250.0000000000000000,18620.00000000000000,25.00000000000000000,42.00000000000000000,34552.00000000000000,5.000000000000000000,0,0,62.00000000000000000,34686.00000000000000,0,248.0000000000000000,27530.00000000000000,0,0,0,228.0000000000000000,28006.00000000000000,9.000000000000000000,57.00000000000000000,42747.00000000000000,29.00000000000000000,0,0,311.0000000000000000,43153.00000000000000,0,13.00000000000000000,6360.000000000000000,21.00000000000000000,0,0,270.0000000000000000,6664.000000000000000,1.000000000000000000,63.00000000000000000,13254.00000000000000,19.00000000000000000,0,0,79.00000000000000000,13416.00000000000000,1.000000000000000000,27.00000000000000000,8254.000000000000000,21.00000000000000000,0,0,120.0000000000000000,8423.000000000000000,0,116.0000000000000000,7190.000000000000000,8.000000000000000000,0,0,148.0000000000000000,7462.000000000000000,0,1.000000000000000000,8301.000000000000000,3.000000000000000000,0,0,149.0000000000000000,8454.000000000000000,20.00000000000000000,2.000000000000000000,7735.000000000000000,3.000000000000000000,0,0,115.0000000000000000,7875.000000000000000,0,6.000000000000000000,11734.00000000000000,3.000000000000000000,0,0,171.0000000000000000,11914.00000000000000,354.0000000000000000,746.0000000000000000,405710.0000000000000,151.0000000000000000,0,0,3797.000000000000000,410758.0000000000000,2.550000000000000000
F029000,康和期貨,6.000000000000000000,25.00000000000000000,36298.00000000000000,0,0,0,0,36329.00000000000000,0,7.000000000000000000,15517.00000000000000,3.000000000000000000,0,0,6.000000000000000000,15533.00000000000000,0,14.00000000000000000,23066.00000000000000,0,0,0,11.00000000000000000,23091.00000000000000,0,0,22145.00000000000000,0,0,0,78.00000000000000000,22223.00000000000000,0,14.00000000000000000,15925.00000000000000,0,0,0,6.000000000000000000,15945.00000000000000,1.000000000000000000,6.000000000000000000,19706.00000000000000,10.00000000000000000,0,0,8.000000000000000000,19731.00000000000000,0,21.00000000000000000,23089.00000000000000,0,0,0,95.0000000000000000,23205.00000000000000,3.000000000000000000,5.000000000000000000,14455.00000000000000,1.000000000000000000,0,0,58.00000000000000000,14522.00000000000000,0,9.000000000000000000,14602.00000000000000,1.000000000000000000,0,0,77.00000000000000000,14689.00000000000000,1.000000000000000000,5.000000000000000000,12870.00000000000000,1.000000000000000000,0,0,109.0000000000000000,12986.00000000000000,0,6.000000000000000000,23063.00000000000000,5.000000000000000000,0,0,64.00000000000000000,23138.00000000000000,1.000000000000000000,10.00000000000000000,16236.00000000000000,0,0,0,90.00000000000000000,16337.00000000000000,1.000000000000000000,12.00000000000000000,28907.00000000000000,0,0,0,42.00000000000000000,28962.00000000000000,8.000000000000000000,11.00000000000000000,16464.00000000000000,0,0,0,21.00000000000000000,16504.00000000000000,2.000000000000000000,6.000000000000000000,34132.00000000000000,10.00000000000000000,0,0,44.00000000000000000,34194.00000000000000,0,9.000000000000000000,7055.000000000000000,0,0,0,20.00000000000000000,7084.000000000000000,0,20.00000000000000000,15213.00000000000000,0,0,0,100.0000000000000000,15333.00000000000000,0,4.000000000000000000,8643.000000000000000,0,0,0,34.00000000000000000,8681.000000000000000,0,12.00000000000000000,9739.00000000000000,0,0,0,124.0000000000000000,9875.00000000000000,0,16.00000000000000000,6914.000000000000000,0,0,0,67.00000000000000000,6997.000000000000000,1.000000000000000000,1.000000000000000000,9951.00000000000000,0,0,0,72.00000000000000000,10025.00000000000000,0,26.00000000000000000,13730.00000000000000,20.00000000000000000,0,0,98.0000000000000000,13874.00000000000000,24.00000000000000000,239.0000000000000000,387720.0000000000000,51.00000000000000000,0,0,1224.000000000000000,389258.0000000000000,2.410000000000000000
F039000,大昌期貨,0,35.00000000000000000,27082.00000000000000,4.000000000000000000,0,0,1.000000000000000000,27122.00000000000000,0,32.00000000000000000,12694.00000000000000,5.000000000000000000,0,0,8.000000000000000000,12739.00000000000000,0,26.00000000000000000,15234.00000000000000,59.00000000000000000,0,0,18.00000000000000000,15337.00000000000000,1.000000000000000000,44.00000000000000000,17180.00000000000000,75.00000000000000000,0,0,19.00000000000000000,17319.00000000000000,14.00000000000000000,40.00000000000000000,12526.00000000000000,7.000000000000000000,0,0,23.00000000000000000,12610.00000000000000,10.00000000000000000,26.00000000000000000,16172.00000000000000,0,0,0,7.000000000000000000,16215.00000000000000,26.00000000000000000,34.00000000000000000,19134.00000000000000,2.000000000000000000,0,0,22.00000000000000000,19218.00000000000000,0,4.000000000000000000,13673.00000000000000,0,0,0,52.00000000000000000,13729.00000000000000,0,42.00000000000000000,16174.00000000000000,8.000000000000000000,0,0,0,16224.00000000000000,0,1.000000000000000000,10940.00000000000000,2.000000000000000000,0,0,189.0000000000000000,11132.00000000000000,0,1.000000000000000000,15270.00000000000000,1.000000000000000000,0,0,78.00000000000000000,15350.00000000000000,0,30.00000000000000000,16748.00000000000000,0,0,0,109.0000000000000000,16887.00000000000000,0,3.000000000000000000,19533.00000000000000,0,0,0,27.00000000000000000,19563.00000000000000,0,1.000000000000000000,14723.00000000000000,1.000000000000000000,0,0,58.00000000000000000,14783.00000000000000,0,37.00000000000000000,25173.00000000000000,4.000000000000000000,0,0,24.00000000000000000,25238.00000000000000,0,23.00000000000000000,5414.000000000000000,15.00000000000000000,0,0,101.0000000000000000,5553.000000000000000,0,63.00000000000000000,12308.00000000000000,63.00000000000000000,0,0,4.000000000000000000,12438.00000000000000,0,41.00000000000000000,6436.000000000000000,30.00000000000000000,0,0,35.00000000000000000,6542.000000000000000,0,4.000000000000000000,6253.000000000000000,10.00000000000000000,0,0,4.000000000000000000,6271.000000000000000,0,5.000000000000000000,6070.000000000000000,10.00000000000000000,0,0,0,6085.000000000000000,0,17.00000000000000000,7515.000000000000000,3.000000000000000000,0,0,12.00000000000000000,7547.000000000000000,0,75.00000000000000000,11171.00000000000000,6.000000000000000000,0,0,9.000000000000000000,11261.00000000000000,51.00000000000000000,584.0000000000000000,307423.0000000000000,305.0000000000000000,0,0,800.0000000000000000,309163.0000000000000,1.920000000000000000
F018000,元富期貨,8.000000000000000000,21.00000000000000000,20062.00000000000000,0,0,0,0,20091.00000000000000,0,32.00000000000000000,13689.00000000000000,3.000000000000000000,0,0,0,13724.00000000000000,0,18.00000000000000000,7875.000000000000000,3.000000000000000000,0,0,0,7896.000000000000000,0,9.000000000000000000,12209.00000000000000,0,0,0,0,12218.00000000000000,0,19.00000000000000000,14309.00000000000000,5.000000000000000000,0,0,0,14333.00000000000000,0,10.00000000000000000,12353.00000000000000,5.000000000000000000,0,0,0,12368.00000000000000,0,29.00000000000000000,18689.00000000000000,0,0,0,1.000000000000000000,18719.00000000000000,2.000000000000000000,17.00000000000000000,16496.00000000000000,0,0,0,0,16515.00000000000000,8.000000000000000000,40.00000000000000000,11314.00000000000000,0,0,0,2.000000000000000000,11364.00000000000000,2.000000000000000000,10.00000000000000000,11012.00000000000000,0,0,0,1.000000000000000000,11025.00000000000000,6.000000000000000000,14.00000000000000000,14209.00000000000000,0,0,0,1.000000000000000000,14230.00000000000000,2.000000000000000000,17.00000000000000000,10484.00000000000000,0,0,0,0,10503.00000000000000,5.000000000000000000,63.00000000000000000,19983.00000000000000,5.000000000000000000,0,0,0,20056.00000000000000,0,4.000000000000000000,10431.00000000000000,4.000000000000000000,0,0,0,10439.00000000000000,4.000000000000000000,45.00000000000000000,18893.00000000000000,13.00000000000000000,0,0,0,18955.00000000000000,2.000000000000000000,10.00000000000000000,8764.000000000000000,0,0,0,0,8776.000000000000000,1.000000000000000000,7.000000000000000000,12223.00000000000000,1.000000000000000000,0,0,0,12232.00000000000000,1.000000000000000000,12.00000000000000000,7795.000000000000000,0,0,0,0,7808.000000000000000,3.000000000000000000,3.000000000000000000,10331.00000000000000,3.000000000000000000,0,0,0,10340.00000000000000,1.000000000000000000,3.000000000000000000,4835.000000000000000,28.00000000000000000,0,0,0,4867.000000000000000,4.000000000000000000,5.000000000000000000,5170.000000000000000,0,0,0,0,5179.000000000000000,0,5.000000000000000000,8503.000000000000000,0,0,0,0,8508.000000000000000,49.00000000000000000,393.0000000000000000,269629.0000000000000,70.00000000000000000,0,0,5.000000000000000000,270146.0000000000000,1.670000000000000000
S551999,永豐金證券自營,0,4.000000000000000000,18155.00000000000000,5.000000000000000000,0,0,0,18164.00000000000000,0,35.00000000000000000,13463.00000000000000,0,0,0,40.00000000000000000,13538.00000000000000,0,0,10543.00000000000000,0,0,0,40.00000000000000000,10583.00000000000000,30.00000000000000000,0,13247.00000000000000,150.0000000000000000,0,0,0,13427.00000000000000,0,0,9736.00000000000000,45.00000000000000000,0,0,0,9781.00000000000000,0,4.000000000000000000,10972.00000000000000,10.00000000000000000,0,0,0,10986.00000000000000,4.000000000000000000,44.00000000000000000,23928.00000000000000,20.00000000000000000,0,0,20.00000000000000000,24016.00000000000000,8.000000000000000000,14.00000000000000000,15259.00000000000000,35.00000000000000000,0,0,0,15316.00000000000000,40.00000000000000000,40.00000000000000000,12012.00000000000000,25.00000000000000000,0,0,20.00000000000000000,12137.00000000000000,0,0,10531.00000000000000,655.0000000000000000,0,0,20.00000000000000000,11206.00000000000000,0,0,19041.00000000000000,0,0,0,0,19041.00000000000000,0,0,14698.00000000000000,0,0,0,0,14698.00000000000000,0,0,32204.00000000000000,0,0,0,0,32204.00000000000000,0,0,13971.00000000000000,25.00000000000000000,0,0,18.00000000000000000,14014.00000000000000,0,0,6407.000000000000000,0,0,0,0,6407.000000000000000,0,0,5163.000000000000000,15.00000000000000000,0,0,0,5178.000000000000000,0,0,60.00000000000000000,0,0,0,0,60.00000000000000000,0,0,3747.000000000000000,35.00000000000000000,0,0,0,3782.000000000000000,0,0,4865.000000000000000,12.00000000000000000,0,0,0,4877.000000000000000,0,0,4190.000000000000000,5.000000000000000000,0,0,0,4195.000000000000000,0,0,3464.000000000000000,20.00000000000000000,0,0,20.00000000000000000,3504.000000000000000,0,0,6544.000000000000000,29.00000000000000000,0,0,0,6573.000000000000000,82.00000000000000000,141.0000000000000000,252200.0000000000000,1086.000000000000000,0,0,178.0000000000000000,253687.0000000000000,1.570000000000000000
F021999,寶來曼氏期貨自營,0,0,11686.00000000000000,0,0,0,0,11686.00000000000000,0,0,8878.000000000000000,0,0,0,110.0000000000000000,8988.000000000000000,0,2.000000000000000000,6881.000000000000000,0,0,0,0,6883.000000000000000,0,0,6246.000000000000000,0,0,0,0,6246.000000000000000,40.00000000000000000,0,4395.000000000000000,0,0,0,0,4435.000000000000000,0,0,5550.000000000000000,0,0,0,10.00000000000000000,5560.000000000000000,70.00000000000000000,0,16334.00000000000000,0,0,0,0,16404.00000000000000,16.00000000000000000,2.000000000000000000,9373.00000000000000,0,0,0,0,9391.00000000000000,0,0,9934.00000000000000,0,0,0,20.00000000000000000,9954.00000000000000,0,1.000000000000000000,8006.000000000000000,0,0,0,65.00000000000000000,8072.000000000000000,16.00000000000000000,0,18917.00000000000000,0,0,0,0,18933.00000000000000,0,8.000000000000000000,14229.00000000000000,0,0,0,40.00000000000000000,14277.00000000000000,0,128.0000000000000000,27313.00000000000000,0,0,0,0,27441.00000000000000,0,0,22082.00000000000000,0,0,0,21.00000000000000000,22103.00000000000000,8.000000000000000000,8.000000000000000000,61658.00000000000000,0,0,0,0,61674.00000000000000,0,1.000000000000000000,70.00000000000000000,0,0,0,0,71.00000000000000000,0,20.00000000000000000,5160.000000000000000,0,0,0,0,5180.000000000000000,0,2.000000000000000000,2076.000000000000000,0,0,0,0,2078.000000000000000,0,0,226.0000000000000000,0,0,0,0,226.0000000000000000,0,0,341.0000000000000000,0,0,0,0,341.0000000000000000,0,0,1030.000000000000000,0,0,0,0,1030.000000000000000,0,0,409.0000000000000000,0,0,0,18.00000000000000000,427.0000000000000000,150.0000000000000000,172.0000000000000000,240794.0000000000000,0,0,0,284.0000000000000000,241400.0000000000000,1.500000000000000000
F005000,國票期貨,23.00000000000000000,40.00000000000000000,21489.00000000000000,0,0,0,9.000000000000000000,21561.00000000000000,6.000000000000000000,8.000000000000000000,10315.00000000000000,1.000000000000000000,0,0,4.000000000000000000,10334.00000000000000,1.000000000000000000,1.000000000000000000,7992.000000000000000,0,0,0,0,7994.000000000000000,26.00000000000000000,3.000000000000000000,19006.00000000000000,0,0,0,11.00000000000000000,19046.00000000000000,0,0,12206.00000000000000,0,0,0,32.00000000000000000,12238.00000000000000,3.000000000000000000,4.000000000000000000,13221.00000000000000,0,0,0,17.00000000000000000,13245.00000000000000,1.000000000000000000,14.00000000000000000,11871.00000000000000,0,0,0,12.00000000000000000,11898.00000000000000,0,13.00000000000000000,8610.000000000000000,0,0,0,0,8623.000000000000000,0,0,12003.00000000000000,0,0,0,4.000000000000000000,12007.00000000000000,1.000000000000000000,0,11263.00000000000000,0,0,0,157.0000000000000000,11421.00000000000000,6.000000000000000000,2.000000000000000000,12695.00000000000000,0,0,0,115.0000000000000000,12818.00000000000000,8.000000000000000000,6.000000000000000000,8019.000000000000000,0,0,0,3.000000000000000000,8036.000000000000000,7.000000000000000000,6.000000000000000000,16667.00000000000000,0,0,0,9.000000000000000000,16689.00000000000000,5.000000000000000000,0,9265.00000000000000,0,0,0,3.000000000000000000,9273.00000000000000,8.000000000000000000,48.00000000000000000,22275.00000000000000,0,0,0,2.000000000000000000,22333.00000000000000,0,11.00000000000000000,4183.000000000000000,0,0,0,103.0000000000000000,4297.000000000000000,5.000000000000000000,18.00000000000000000,9147.000000000000000,0,0,0,101.0000000000000000,9271.00000000000000,4.000000000000000000,0,5242.000000000000000,0,0,0,0,5246.000000000000000,5.000000000000000000,5.000000000000000000,6905.000000000000000,0,0,0,154.0000000000000000,7069.000000000000000,3.000000000000000000,3.000000000000000000,5691.000000000000000,0,0,0,3.000000000000000000,5700.000000000000000,0,2.000000000000000000,4870.000000000000000,0,0,0,7.000000000000000000,4879.000000000000000,0,5.000000000000000000,6905.000000000000000,0,0,0,1.000000000000000000,6911.000000000000000,112.0000000000000000,189.0000000000000000,239840.0000000000000,1.000000000000000000,0,0,747.0000000000000000,240889.0000000000000,1.490000000000000000
S585999,統一證券自營,0,9.000000000000000000,19716.00000000000000,0,0,0,0,19725.00000000000000,0,0,10136.00000000000000,0,0,0,0,10136.00000000000000,0,0,5481.000000000000000,0,0,0,0,5481.000000000000000,0,0,7897.000000000000000,0,0,0,0,7897.000000000000000,0,21.00000000000000000,3761.000000000000000,13.00000000000000000,0,0,0,3795.000000000000000,0,0,5301.000000000000000,10.00000000000000000,0,0,0,5311.000000000000000,0,0,20373.00000000000000,6.000000000000000000,0,0,0,20379.00000000000000,0,0,7660.000000000000000,0,0,0,0,7660.000000000000000,0,0,12600.00000000000000,0,0,0,0,12600.00000000000000,0,30.00000000000000000,7445.000000000000000,0,0,0,0,7475.000000000000000,0,0,16464.00000000000000,0,0,0,0,16464.00000000000000,0,0,16546.00000000000000,2.000000000000000000,0,0,0,16548.00000000000000,0,0,34054.00000000000000,0,0,0,0,34054.00000000000000,0,0,18923.00000000000000,0,0,0,0,18923.00000000000000,0,0,33336.00000000000000,0,0,0,0,33336.00000000000000,0,0,1727.000000000000000,0,0,0,0,1727.000000000000000,0,0,1774.000000000000000,0,0,0,0,1774.000000000000000,0,0,754.0000000000000000,0,0,0,0,754.0000000000000000,0,0,1381.000000000000000,0,0,0,0,1381.000000000000000,0,0,1170.000000000000000,0,0,0,0,1170.000000000000000,0,0,1027.000000000000000,0,0,0,0,1027.000000000000000,0,0,1500.000000000000000,0,0,0,0,1500.000000000000000,0,60.00000000000000000,229026.0000000000000,31.00000000000000000,0,0,0,229117.0000000000000,1.420000000000000000
S920999,凱基證券自營,0,2.000000000000000000,21374.00000000000000,622.0000000000000000,0,0,0,21998.00000000000000,0,15.00000000000000000,9857.00000000000000,0,0,0,50.00000000000000000,9922.00000000000000,3.000000000000000000,102.0000000000000000,13635.00000000000000,10.00000000000000000,0,0,10.00000000000000000,13760.00000000000000,61.00000000000000000,81.00000000000000000,9994.00000000000000,76.00000000000000000,0,0,40.00000000000000000,10252.00000000000000,0,0,6258.000000000000000,30.00000000000000000,0,0,10.00000000000000000,6298.000000000000000,1.000000000000000000,9.000000000000000000,7872.000000000000000,10.00000000000000000,0,0,10.00000000000000000,7902.000000000000000,0,24.00000000000000000,7353.000000000000000,20.00000000000000000,0,0,47.00000000000000000,7444.000000000000000,0,1.000000000000000000,12961.00000000000000,25.00000000000000000,0,0,65.00000000000000000,13052.00000000000000,0,0,7524.000000000000000,40.00000000000000000,0,0,20.00000000000000000,7584.000000000000000,0,0,5664.000000000000000,40.00000000000000000,0,0,60.00000000000000000,5764.000000000000000,1.000000000000000000,12.00000000000000000,17820.00000000000000,5.000000000000000000,0,0,11.00000000000000000,17849.00000000000000,0,0,7226.000000000000000,5.000000000000000000,0,0,3.000000000000000000,7234.000000000000000,40.00000000000000000,10.00000000000000000,22615.00000000000000,10.00000000000000000,0,0,0,22675.00000000000000,20.00000000000000000,20.00000000000000000,6009.000000000000000,15.00000000000000000,0,0,20.00000000000000000,6084.000000000000000,0,10.00000000000000000,17223.00000000000000,16.00000000000000000,0,0,12.00000000000000000,17261.00000000000000,0,16.00000000000000000,401.0000000000000000,5.000000000000000000,0,0,0,422.0000000000000000,18.00000000000000000,32.00000000000000000,910.0000000000000000,22.00000000000000000,0,0,20.00000000000000000,1002.000000000000000,0,4.000000000000000000,1615.000000000000000,45.00000000000000000,0,0,0,1664.000000000000000,0,26.00000000000000000,1335.000000000000000,15.00000000000000000,0,0,2.000000000000000000,1378.000000000000000,4.000000000000000000,6.000000000000000000,20.00000000000000000,15.00000000000000000,0,0,11.00000000000000000,56.00000000000000000,0,2.000000000000000000,354.0000000000000000,15.00000000000000000,0,0,0,371.0000000000000000,0,26.00000000000000000,7.000000000000000000,38.00000000000000000,0,0,2.000000000000000000,73.00000000000000000,148.0000000000000000,398.0000000000000000,178027.0000000000000,1079.000000000000000,0,0,393.0000000000000000,180045.0000000000000,1.120000000000000128
F030000,兆豐期貨,1.000000000000000000,53.00000000000000000,13803.00000000000000,0,0,0,3.000000000000000000,13860.00000000000000,0,9.000000000000000000,5598.000000000000000,0,0,0,5.000000000000000000,5612.000000000000000,0,19.00000000000000000,5647.000000000000000,0,0,0,0,5666.000000000000000,0,10.00000000000000000,7333.000000000000000,0,0,0,3.000000000000000000,7346.000000000000000,0,18.00000000000000000,5596.000000000000000,0,0,0,1.000000000000000000,5615.000000000000000,0,15.00000000000000000,8042.000000000000000,0,0,0,0,8057.000000000000000,0,27.00000000000000000,9427.00000000000000,0,0,0,2.000000000000000000,9456.00000000000000,0,10.00000000000000000,10009.00000000000000,0,0,0,0,10019.00000000000000,0,37.00000000000000000,7239.000000000000000,0,0,0,2.000000000000000000,7278.000000000000000,0,12.00000000000000000,7094.000000000000000,0,0,0,5.000000000000000000,7111.000000000000000,0,19.00000000000000000,12710.00000000000000,0,0,0,5.000000000000000000,12734.00000000000000,0,8.000000000000000000,8817.000000000000000,0,0,0,3.000000000000000000,8828.000000000000000,0,29.00000000000000000,12643.00000000000000,0,0,0,3.000000000000000000,12675.00000000000000,50.00000000000000000,106.0000000000000000,6280.000000000000000,0,0,0,0,6436.000000000000000,22.00000000000000000,11.00000000000000000,20617.00000000000000,0,0,0,0,20650.00000000000000,4.000000000000000000,1.000000000000000000,3224.000000000000000,0,0,0,2.000000000000000000,3231.000000000000000,2.000000000000000000,12.00000000000000000,7243.000000000000000,0,0,0,0,7257.000000000000000,0,4.000000000000000000,3129.000000000000000,0,0,0,0,3133.000000000000000,0,9.000000000000000000,3499.000000000000000,0,0,0,10.00000000000000000,3518.000000000000000,0,15.00000000000000000,2972.000000000000000,0,0,0,0,2987.000000000000000,0,2.000000000000000000,5426.000000000000000,0,0,0,0,5428.000000000000000,0,4.000000000000000000,5560.000000000000000,0,0,0,0,5564.000000000000000,79.00000000000000000,430.0000000000000000,171908.0000000000000,0,0,0,44.00000000000000000,172461.0000000000000,1.070000000000000000
