2498|宏達電|國泰證券|895.394374768175|301747.904296875|
2498|宏達電|金豐證券|866.219702148437|8662.19702148438|
2498|宏達電|金港證券|960.700055803571|47074.302734375|
2498|宏達電|法銀巴黎證券|1529.48934108527|591912.375|
2498|宏達電|全泰證券|771.463073730469|3857.31536865234|
2498|宏達電|光和證券|915.735262784091|50365.439453125|
2498|宏達電|台灣企銀|909.719172969745|142825.91015625|
2498|宏達電|台灣工銀證券|934.932566550926|126215.896484375|
2498|宏達電|大華證券|917.469374325054|424788.3203125|
2498|宏達電|大眾證券|952.676806913408|170529.1484375|
2474|可成|摩根大通|211.632174790245|1488197.453125|
2474|可成|鼎富證券|198.999243507923|56515.78515625|
2474|可成|港商麥格里|212.687938262195|697616.4375|
2474|可成|港商里昂|219.347400474622|1132271.28125|
2474|可成|美商美林|217.020135624755|1108104.8125|
2474|可成|花旗環球|217.032985311723|2356761.1875|
2474|可成|和興證券|202.783727076147|46843.0409545898|
2454|聯發科|鑫豐證券|273.707864583333|41056.1796875|
2454|聯發科|豐興證券|270.863082449777|9480.20788574219|
2454|聯發科|聯邦商銀|267.359914822049|24062.3923339844|
2454|聯發科|福勝證券|283.042712402344|16982.5627441406|
2454|聯發科|福邦證券|313.267771753772|27254.2961425781|
2454|聯發科|新百王|306.924131451231|10128.4963378906|
2454|聯發科|第一金證券|281.096005276795|278003.94921875|
2454|聯發科|康和證券|280.811885683761|164274.953125|
2454|聯發科|國票證券|276.363417210509|206443.47265625|
2454|聯發科|國泰證券|272.03651372046|546793.392578125|
2454|聯發科|全泰證券|287.036258951823|4305.54388427734|
2454|聯發科|永豐金證券|261.693384798526|683543.12109375|
2454|聯發科|永興證券|263.484188143767|47163.6696777344|
2454|聯發科|永全證券|278.95693306301|25664.0378417969|
2454|聯發科|台安|295.444946289063|5908.89892578125|
2454|聯發科|日盛證券|265.502559820904|452150.859375|
2454|聯發科|中農證券|268.232055664063|19312.7080078125|
2454|聯發科|大慶證券|263.657158780527|102562.634765625|
2454|聯發科|大眾證券|270.052068242964|244667.173828125|
2412|中華電|華南永昌證券|103.798957669005|1302054.125|
2412|中華電|康和證券|103.599173396804|282411.346679688|
2412|中華電|盈溢證券|107.713613225126|18742.1687011719|
2412|中華電|金興證券|105.747212394339|6450.57995605469|
2412|中華電|台中商銀|102.543452176181|9023.82379150391|
2412|中華電|元富證券|103.825130482557|3401622.75|
2412|中華電|中信銀證|103.54747338844|108828.39453125|
2392|正崴|豐農|76.2984664019416|12970.7392883301|
2392|正崴|美商高盛|80.0571421208982|650784.508300781|
2382|廣達|陽信證券|69.7975787651248|22893.6058349609|
2382|廣達|港商里昂|68.6447286112325|785295.6953125|
2357|華碩|渣打商銀|253.903495592949|39608.9453125|
2357|華碩|台灣摩根士丹利|293.343706066626|599887.87890625|
2357|華碩|台灣工銀證券|285.177352572527|91541.9301757813|
2357|華碩|台銀|281.377869897959|579075.65625|
2357|華碩|元大證券|263.191360624438|585863.96875|
2354|鴻準|德意志亞洲|125.231420032766|575688.837890625|
2354|鴻準|渣打商銀|125.418214529153|37374.6279296875|
2354|鴻準|國泰證券|130.430071864438|299076.154785156|
2354|鴻準|高橋證券|123.179927502648|43605.6943359375|
2354|鴻準|花旗環球|128.536963089383|947317.41796875|
2353|宏碁|寶來證券|42.430489200019|335540.30859375|
2353|宏碁|聯邦商銀|45.0458378647313|23784.2023925781|
2353|宏碁|萬泰|42.5112331457305|4846.28057861328|
2353|宏碁|港商法國興業|41.3344178678844|88042.3100585938|
2353|宏碁|富順證券|44.1463132168384|41497.5344238281|
2353|宏碁|富星證券|42.5166766454303|21428.4050292969|
2353|宏碁|信富|42.8198821311773|9206.27465820313|
2353|宏碁|金興證券|41.9182273940285|4233.74096679688|
2353|宏碁|宏遠證券|42.2891574898677|198251.5703125|
2353|宏碁|安泰|41.5640869140625|38737.7290039063|
2353|宏碁|台灣企銀|43.403138858614|72179.419921875|
2353|宏碁|日進|45.1812158803471|11024.2166748047|
2353|宏碁|日茂|42.8165997725267|17811.7055053711|
2353|宏碁|土銀|42.8569269264558|53356.8740234375|
2330|台積電|德意志亞洲|73.3855116815893|655699.546875|
2330|台積電|港商麥格里|71.7384453841093|1580971.859375|
2330|台積電|港商野村|72.4645594824557|670152.24609375|
2330|台積電|港商法國興業|71.9954849380631|159829.9765625|
2330|台積電|美商高盛|72.0124399635085|2683831.625|
2330|台積電|美商美林|72.4483919518378|685941.375|
2330|台積電|法銀巴黎證券|71.2827436412972|545099.140625|
2330|台積電|合庫|70.0050789859493|111168.065429688|
2330|台積電|台灣摩根士丹利|74.3465508643617|524143.18359375|
2330|台積電|台銀|70.4778883972468|1075140.1875|
2330|台積電|大和國泰證券|71.37133423722|710644.375|
2325|矽品|寶盛證券|29.3662985824957|9632.14593505859|
2317|鴻海|鑫豐證券|92.1401609464456|48281.4443359375|
2317|鴻海|寶來證券|92.7105390401146|485339.671875|
2317|鴻海|德信證券|92.8427634168027|24881.8605957031|
2317|鴻海|福勝證券|92.4704853404652|16274.8054199219|
2317|鴻海|彰銀|94.5802386918801|35089.2685546875|
2317|鴻海|富順證券|91.9110467589728|46415.0786132813|
2317|鴻海|富隆證券|92.0631760817308|37101.4599609375|
2317|鴻海|凱基證券|92.2788997805959|908208.931640625|
2317|鴻海|統一證券|92.3141472382216|356609.55078125|
2317|鴻海|第一金證券|92.3348469215269|215509.532714844|
2317|鴻海|國票證券|92.0151561184764|273285.013671875|
2317|鴻海|高橋證券|93.272214979451|37588.7026367188|
2317|鴻海|致和證券|91.352637847724|47412.0190429688|
2317|鴻海|信富|92.0282550680226|8006.45819091797|
2317|鴻海|亞東證券|92.7822036115599|78957.6552734375|
2317|鴻海|安泰|93.683464050293|29978.7084960938|
2317|鴻海|合庫|91.4622842726209|117254.6484375|
2317|鴻海|兆豐證券|92.4895936136505|445152.4140625|
2317|鴻海|光隆|92.5141732564787|18965.4055175781|
2317|鴻海|石橋證券|91.8893432617188|11026.7211914063|
2317|鴻海|玉山證券|92.4945795088614|245943.086914063|
2317|鴻海|永豐金證券|93.8229334941495|537230.1171875|
2317|鴻海|永興證券|92.1672951155276|32535.0551757813|
2317|鴻海|北城證券|94.2723948160807|18100.2998046875|
2317|鴻海|日盛證券|92.5656257565365|573536.6171875|
2317|鴻海|日茂|93.2517195076778|21634.3989257813|
2317|鴻海|元富證券|92.9451047474802|433403.0234375|
2317|鴻海|元大證券|93.1414391944517|2511372.625|
2317|鴻海|中農證券|90.5734928385417|13586.0239257813|
2317|鴻海|大慶證券|94.9475429651364|102638.293945313|
2317|鴻海|大華證券|93.2631677290162|206671.1796875|
2317|鴻海|大眾證券|91.9330594451859|124845.094726563|
2317|鴻海|大昌證券|92.1732710040984|56225.6953125|
2317|鴻海|土銀|91.3241835195807|72146.1049804688|
2308|台達電|美商高盛|102.753013448885|537295.507324219|
2303|聯電|港商荷銀|14.1374846805833|171501.826660156|
2207|和泰車|(牛牛牛)亞證券|109.474968753966|77508.2778778076|
2204|中華|富隆證券|33.3930826822917|23542.1232910156|
2201|裕隆|玉山證券|75.8837304385574|220897.539306641|
2201|裕隆|大展證券|72.4247638541208|20568.6329345703|
2101|南港|福邦證券|52.3068993101729|12292.1213378906|
2101|南港|富星證券|49.8354498553618|38223.7900390625|
2049|上銀|摩根大通|338.198986136804|959808.72265625|
2049|上銀|新加坡商瑞銀證券|315.859216690819|796912.803710938|
2049|上銀|花旗環球|335.301248769685|851665.171875|
2002|中鋼|鑫豐證券|30.3090392174452|58072.119140625|
2002|中鋼|寶盛證券|47.6154812610511|25140.974105835|
2002|中鋼|寶來證券|32.1715468531705|713854.453125|
2002|中鋼|豐興證券|32.6412109375|29213.8837890625|
2002|中鋼|豐農|34.1017587939699|13572.5|
2002|中鋼|萬泰|31.7798087215988|5370.7876739502|
2002|中鋼|新光證券|32.3901431791507|151780.2109375|
2002|中鋼|華南永昌證券|32.2234292890003|449162.380859375|
2002|中鋼|渣打商銀|32.1813120399382|73502.1166992188|
2002|中鋼|富隆證券|33.2014070874054|26328.7158203125|
2002|中鋼|富邦證券|31.9004926160338|945052.09375|
2002|中鋼|凱基證券|32.3227045920252|918837.5234375|
2002|中鋼|統一證券|31.9357031459058|358031.16796875|
2002|中鋼|康和證券|32.6372992272761|218310.89453125|
2002|中鋼|國票證券|32.6582446194347|353558.15625|
2002|中鋼|高橋證券|32.4879117990654|86905.1640625|
2002|中鋼|致和證券|33.5203635416667|125701.36328125|
2002|中鋼|信富|33.7627051490774|25558.3677978516|
2002|中鋼|金興證券|30.2081355870327|9696.8115234375|
2002|中鋼|東興證券|31.4891525645981|17822.8603515625|
2002|中鋼|和興證券|27.1694571113495|56974.3515625|
2002|中鋼|亞東證券|31.9274913242885|85821.0966796875|
2002|中鋼|合庫|32.1802767684109|207562.78515625|
2002|中鋼|全泰證券|31.7861585380617|7692.25036621094|
2002|中鋼|兆豐證券|31.0114842074317|285553.746582031|
2002|中鋼|光隆|32.2853278030732|20468.8978271484|
2002|中鋼|光和證券|32.047473955856|63165.5711669922|
2002|中鋼|石橋證券|32.1978942544703|12042.0124511719|
2002|中鋼|玉山證券|31.8137142595308|303757.34375|
2002|中鋼|永豐金證券|32.281367581313|672420.88671875|
2002|中鋼|永興證券|32.5541445093662|46487.318359375|
2002|中鋼|永全證券|32.4802173525411|30596.3647460938|
2002|中鋼|台灣企銀|31.9539935517291|111807.0234375|
2002|中鋼|台中商銀|31.6169712213579|22163.4968261719|
2002|中鋼|北城證券|32.175347893525|28603.8842773438|
2002|中鋼|日進|33.263890078658|17064.3756103516|
2002|中鋼|日盛證券|32.1036035771671|769234.4453125|
2002|中鋼|日茂|32.1907662125753|30709.9909667969|
2002|中鋼|元富證券|31.6680950814938|493515.59375|
2002|中鋼|元大證券|32.69580992434|1269414.8203125|
2002|中鋼|中農證券|32.7369752739311|18136.2843017578|
2002|中鋼|中信銀證|33.4251565644235|105890.895996094|
2002|中鋼|大慶證券|32.5295073784722|109787.087402344|
2002|中鋼|大昌證券|32.4033536476959|99672.7158203125|
2002|中鋼|土銀|31.8797565173957|104087.405029297|
1722|台肥|鼎富證券|94.7962327844956|51569.1506347656|
1718|中纖|大鼎證券|13.2954394286293|19876.6819458008|
1707|葡萄王|致和證券|51.7873253850399|61575.1298828125|
1704|榮化|大和國泰證券|65.9776809353299|296899.564208984|
1583|程泰|太平洋證券|35.7354460195854|74722.8176269531|
1402|遠東新|福邦證券|44.5581731889946|22680.1101531982|
1402|遠東新|新光證券|44.1597296363949|136365.245117188|
1402|遠東新|凱基證券|43.3329006120811|863711.375|
1402|遠東新|亞東證券|42.9820878168182|152414.483398438|
1326|台化|東興證券|108.495251189497|28859.7368164063|
1303|南亞|港商法國興業|80.4322336530528|170596.767578125|
1303|南亞|大華證券|80.056703143524|270111.31640625|
1303|南亞|大和國泰證券|79.404325007379|336277.31640625|
1301|台塑|瑞士信貸|105.947037169085|956489.8515625|
1301|台塑|港商野村|110.815159154044|974840.955078125|
1231|聯華食|金豐證券|45.4655419143976|9274.97055053711|
1218|泰山|大展證券|20.2288773266237|20330.0217132568|
1201|味全|中信銀證|33.7041541736147|131378.79296875|
