期貨商代號,名稱,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,總計TEO,總計TFO,總計TXO,總計STC,總計XIO,總計GTO,總計TGO,總計,市佔率
F008000,統一期貨,9.000000000000000000,19.00000000000000000,28008.00000000000000,10.00000000000000000,0,0,233.0000000000000000,28279.00000000000000,34.00000000000000000,37.00000000000000000,41375.00000000000000,7.000000000000000000,0,0,572.0000000000000000,42025.00000000000000,1.000000000000000000,5.000000000000000000,29245.00000000000000,8.000000000000000000,0,0,170.0000000000000000,29429.00000000000000,7.000000000000000000,7.000000000000000000,23627.00000000000000,8.000000000000000000,0,0,123.0000000000000000,23772.00000000000000,0,9.000000000000000000,24018.00000000000000,22.00000000000000000,0,0,293.0000000000000000,24342.00000000000000,12.00000000000000000,7.000000000000000000,17989.00000000000000,5.000000000000000000,0,0,279.0000000000000000,18292.00000000000000,10.00000000000000000,6.000000000000000000,33157.00000000000000,0,0,0,157.0000000000000000,33330.00000000000000,13.00000000000000000,0,21791.00000000000000,5.000000000000000000,0,0,103.0000000000000000,21912.00000000000000,5.000000000000000000,9.000000000000000000,22146.00000000000000,5.000000000000000000,0,0,103.0000000000000000,22268.00000000000000,0,7.000000000000000000,21102.00000000000000,0,0,0,296.0000000000000000,21405.00000000000000,12.00000000000000000,1.000000000000000000,36347.00000000000000,9.000000000000000000,0,0,148.0000000000000000,36517.00000000000000,4.000000000000000000,7.000000000000000000,42729.00000000000000,4.000000000000000000,0,0,47.00000000000000000,42791.00000000000000,0,8.000000000000000000,28823.00000000000000,5.000000000000000000,0,0,148.0000000000000000,28984.00000000000000,0,0,36268.00000000000000,211.0000000000000000,0,0,143.0000000000000000,36622.00000000000000,0,4.000000000000000000,11061.00000000000000,61.00000000000000000,0,0,103.0000000000000000,11229.00000000000000,9.000000000000000000,4.000000000000000000,13826.00000000000000,91.00000000000000000,0,0,135.0000000000000000,14065.00000000000000,2.000000000000000000,3.000000000000000000,8627.000000000000000,83.00000000000000000,0,0,196.0000000000000000,8911.000000000000000,4.000000000000000000,3.000000000000000000,7619.000000000000000,33.00000000000000000,0,0,67.00000000000000000,7726.000000000000000,7.000000000000000000,0,11206.00000000000000,20.00000000000000000,0,0,72.00000000000000000,11305.00000000000000,9.000000000000000000,2.000000000000000000,11851.00000000000000,66.00000000000000000,0,0,299.0000000000000000,12227.00000000000000,0,8.000000000000000000,22962.00000000000000,104.0000000000000000,0,0,47.00000000000000000,23121.00000000000000,138.0000000000000000,146.0000000000000000,493777.0000000000000,757.0000000000000000,0,0,3734.000000000000000,498552.0000000000000,3.000000000000000000
B224999,中國信託商業銀行自營,665.0000000000000000,303.0000000000000000,37643.00000000000000,170.0000000000000000,0,0,120.0000000000000000,38901.00000000000000,240.0000000000000000,419.0000000000000000,57416.00000000000000,443.0000000000000000,0,0,483.0000000000000000,59001.00000000000000,417.0000000000000000,300.0000000000000000,6933.000000000000000,264.0000000000000000,0,0,118.0000000000000000,8032.000000000000000,382.0000000000000000,357.0000000000000000,8937.000000000000000,183.0000000000000000,0,0,125.0000000000000000,9984.00000000000000,143.0000000000000000,316.0000000000000000,9510.00000000000000,200.0000000000000000,0,0,171.0000000000000000,10340.00000000000000,320.0000000000000000,313.0000000000000000,10003.00000000000000,184.0000000000000000,0,0,420.0000000000000000,11240.00000000000000,154.0000000000000000,448.0000000000000000,13593.00000000000000,271.0000000000000000,0,0,144.0000000000000000,14610.00000000000000,188.0000000000000000,125.0000000000000000,8122.000000000000000,138.0000000000000000,0,0,156.0000000000000000,8729.000000000000000,293.0000000000000000,110.0000000000000000,12931.00000000000000,92.00000000000000000,0,0,112.0000000000000000,13538.00000000000000,231.0000000000000000,360.0000000000000000,28617.00000000000000,377.0000000000000000,0,0,217.0000000000000000,29802.00000000000000,178.0000000000000000,469.0000000000000000,35529.00000000000000,182.0000000000000000,0,0,80.00000000000000000,36438.00000000000000,121.0000000000000000,597.0000000000000000,49196.00000000000000,121.0000000000000000,0,0,45.00000000000000000,50080.00000000000000,10.00000000000000000,11.00000000000000000,32734.00000000000000,165.0000000000000000,0,0,137.0000000000000000,33057.00000000000000,11.00000000000000000,85.00000000000000000,33688.00000000000000,285.0000000000000000,0,0,67.00000000000000000,34136.00000000000000,0,0,6858.000000000000000,178.0000000000000000,0,0,237.0000000000000000,7273.000000000000000,43.00000000000000000,93.0000000000000000,8931.000000000000000,103.0000000000000000,0,0,146.0000000000000000,9316.00000000000000,59.00000000000000000,83.00000000000000000,5645.000000000000000,118.0000000000000000,0,0,193.0000000000000000,6098.000000000000000,61.00000000000000000,3.000000000000000000,6031.000000000000000,46.00000000000000000,0,0,69.00000000000000000,6210.000000000000000,45.00000000000000000,61.00000000000000000,8270.000000000000000,157.0000000000000000,0,0,215.0000000000000000,8748.000000000000000,113.0000000000000000,151.0000000000000000,12462.00000000000000,108.0000000000000000,0,0,286.0000000000000000,13120.00000000000000,152.0000000000000000,57.00000000000000000,18297.00000000000000,106.0000000000000000,0,0,280.0000000000000000,18892.00000000000000,3826.000000000000000,4661.000000000000000,411346.0000000000000,3891.000000000000000,0,0,3821.000000000000000,427545.0000000000000,2.570000000000000000
S551999,永豐金證券自營,4.000000000000000000,107.0000000000000000,35416.00000000000000,0,0,0,40.00000000000000000,35567.00000000000000,0,0,50995.00000000000000,25.00000000000000000,0,0,142.0000000000000000,51162.00000000000000,4.000000000000000000,80.00000000000000000,35180.00000000000000,7.000000000000000000,0,0,20.00000000000000000,35291.00000000000000,0,56.00000000000000000,21020.00000000000000,0,0,0,0,21076.00000000000000,0,22.00000000000000000,19336.00000000000000,0,0,0,42.00000000000000000,19400.00000000000000,40.00000000000000000,80.00000000000000000,23196.00000000000000,0,0,0,40.00000000000000000,23356.00000000000000,0,244.0000000000000000,25682.00000000000000,5.000000000000000000,0,0,20.00000000000000000,25951.00000000000000,0,40.00000000000000000,14935.00000000000000,30.00000000000000000,0,0,80.00000000000000000,15085.00000000000000,0,40.00000000000000000,15638.00000000000000,25.00000000000000000,0,0,0,15703.00000000000000,0,0,21454.00000000000000,25.00000000000000000,0,0,60.00000000000000000,21539.00000000000000,0,0,24954.00000000000000,20.00000000000000000,0,0,68.00000000000000000,25042.00000000000000,0,0,28906.00000000000000,25.00000000000000000,0,0,0,28931.00000000000000,0,0,21021.00000000000000,40.00000000000000000,0,0,34.00000000000000000,21095.00000000000000,0,0,8594.000000000000000,50.00000000000000000,0,0,0,8644.000000000000000,0,64.00000000000000000,11020.00000000000000,10.00000000000000000,0,0,12.00000000000000000,11106.00000000000000,0,22.00000000000000000,9163.000000000000000,10.00000000000000000,0,0,0,9195.000000000000000,0,0,5961.000000000000000,10.00000000000000000,0,0,0,5971.000000000000000,0,80.00000000000000000,4155.000000000000000,4.000000000000000000,0,0,0,4239.000000000000000,0,0,8277.000000000000000,10.00000000000000000,0,0,20.00000000000000000,8307.000000000000000,2.000000000000000000,0,9996.00000000000000,40.00000000000000000,0,0,40.00000000000000000,10078.00000000000000,40.00000000000000000,8.000000000000000000,13332.00000000000000,40.00000000000000000,0,0,104.0000000000000000,13524.00000000000000,90.00000000000000000,843.0000000000000000,408231.0000000000000,376.0000000000000000,0,0,722.0000000000000000,410262.0000000000000,2.460000000000000000
F039000,大昌期貨,0,21.00000000000000000,23062.00000000000000,13.00000000000000000,0,0,0,23096.00000000000000,21.00000000000000000,18.00000000000000000,35931.00000000000000,7.000000000000000000,0,0,30.00000000000000000,36007.00000000000000,0,7.000000000000000000,18809.00000000000000,8.000000000000000000,0,0,1.000000000000000000,18825.00000000000000,0,4.000000000000000000,16847.00000000000000,6.000000000000000000,0,0,1.000000000000000000,16858.00000000000000,1.000000000000000000,6.000000000000000000,17548.00000000000000,15.00000000000000000,0,0,21.00000000000000000,17591.00000000000000,10.00000000000000000,15.00000000000000000,17602.00000000000000,2.000000000000000000,0,0,5.000000000000000000,17634.00000000000000,5.000000000000000000,18.00000000000000000,21819.00000000000000,23.00000000000000000,0,0,2.000000000000000000,21867.00000000000000,0,2.000000000000000000,17494.00000000000000,52.00000000000000000,0,0,0,17548.00000000000000,24.00000000000000000,5.000000000000000000,14896.00000000000000,5.000000000000000000,0,0,1.000000000000000000,14931.00000000000000,0,1.000000000000000000,16860.00000000000000,15.00000000000000000,0,0,5.000000000000000000,16881.00000000000000,2.000000000000000000,10.00000000000000000,23793.00000000000000,46.00000000000000000,0,0,0,23851.00000000000000,0,4.000000000000000000,36104.00000000000000,142.0000000000000000,0,0,3.000000000000000000,36253.00000000000000,0,3.000000000000000000,20127.00000000000000,0,0,0,8.000000000000000000,20138.00000000000000,1.000000000000000000,13.00000000000000000,25295.00000000000000,67.00000000000000000,0,0,35.00000000000000000,25411.00000000000000,5.000000000000000000,3.000000000000000000,12678.00000000000000,26.00000000000000000,0,0,18.00000000000000000,12730.00000000000000,2.000000000000000000,5.000000000000000000,14176.00000000000000,15.00000000000000000,0,0,6.000000000000000000,14204.00000000000000,3.000000000000000000,3.000000000000000000,8501.000000000000000,1.000000000000000000,0,0,3.000000000000000000,8511.000000000000000,0,1.000000000000000000,7216.000000000000000,11.00000000000000000,0,0,91.00000000000000000,7319.000000000000000,1.000000000000000000,1.000000000000000000,10894.00000000000000,2.000000000000000000,0,0,39.00000000000000000,10937.00000000000000,0,2.000000000000000000,10131.00000000000000,24.00000000000000000,0,0,4.000000000000000000,10161.00000000000000,0,1.000000000000000000,21432.00000000000000,25.00000000000000000,0,0,3.000000000000000000,21461.00000000000000,75.00000000000000000,143.0000000000000000,391215.0000000000000,505.0000000000000000,0,0,276.0000000000000000,392214.0000000000000,2.360000000000000000
F007000,日盛期貨,4.000000000000000000,11.00000000000000000,26749.00000000000000,0,0,0,0,26764.00000000000000,2.000000000000000000,31.00000000000000000,31043.00000000000000,0,0,0,18.00000000000000000,31094.00000000000000,0,17.00000000000000000,23136.00000000000000,0,0,0,1.000000000000000000,23154.00000000000000,0,60.00000000000000000,20709.00000000000000,0,0,0,3.000000000000000000,20772.00000000000000,0,38.00000000000000000,17985.00000000000000,1.000000000000000000,0,0,0,18024.00000000000000,62.00000000000000000,189.0000000000000000,13350.00000000000000,1.000000000000000000,0,0,1.000000000000000000,13603.00000000000000,110.0000000000000000,189.0000000000000000,17498.00000000000000,0,0,0,0,17797.00000000000000,108.0000000000000000,152.0000000000000000,11398.00000000000000,0,0,0,0,11658.00000000000000,16.00000000000000000,171.0000000000000000,11923.00000000000000,0,0,0,0,12110.00000000000000,44.00000000000000000,165.0000000000000000,16528.00000000000000,0,0,0,3.000000000000000000,16740.00000000000000,1.000000000000000000,147.0000000000000000,21157.00000000000000,0,0,0,0,21305.00000000000000,12.00000000000000000,6.000000000000000000,28453.00000000000000,0,0,0,0,28471.00000000000000,0,3.000000000000000000,19827.00000000000000,0,0,0,0,19830.00000000000000,0,57.00000000000000000,27563.00000000000000,1.000000000000000000,0,0,0,27621.00000000000000,1.000000000000000000,152.0000000000000000,12484.00000000000000,0,0,0,0,12637.00000000000000,0,189.0000000000000000,9695.00000000000000,1.000000000000000000,0,0,0,9885.00000000000000,40.00000000000000000,150.0000000000000000,8935.000000000000000,0,0,0,16.00000000000000000,9141.000000000000000,1.000000000000000000,0,7571.000000000000000,3.000000000000000000,0,0,0,7575.000000000000000,25.00000000000000000,114.0000000000000000,11335.00000000000000,0,0,0,1.000000000000000000,11475.00000000000000,34.00000000000000000,28.00000000000000000,11774.00000000000000,0,0,0,1.000000000000000000,11837.00000000000000,86.00000000000000000,92.00000000000000000,16677.00000000000000,2.000000000000000000,0,0,3.000000000000000000,16860.00000000000000,546.0000000000000000,1961.000000000000000,365790.0000000000000,9.000000000000000000,0,0,47.00000000000000000,368353.0000000000000,2.210000000000000000
F029000,康和期貨,0,8.000000000000000000,19967.00000000000000,0,0,0,5.000000000000000000,19980.00000000000000,0,18.00000000000000000,33399.00000000000000,0,0,0,88.00000000000000000,33505.00000000000000,0,3.000000000000000000,18547.00000000000000,0,0,0,38.00000000000000000,18588.00000000000000,0,1.000000000000000000,14397.00000000000000,0,0,0,23.00000000000000000,14421.00000000000000,0,13.00000000000000000,18495.00000000000000,0,0,0,10.00000000000000000,18518.00000000000000,0,19.00000000000000000,17039.00000000000000,0,0,0,123.0000000000000000,17181.00000000000000,0,29.00000000000000000,20713.00000000000000,0,0,0,2.000000000000000000,20744.00000000000000,0,1.000000000000000000,13084.00000000000000,0,0,0,14.00000000000000000,13099.00000000000000,0,1.000000000000000000,13616.00000000000000,0,0,0,39.00000000000000000,13656.00000000000000,0,8.000000000000000000,14789.00000000000000,0,0,0,33.00000000000000000,14830.00000000000000,0,5.000000000000000000,24256.00000000000000,0,0,0,2.000000000000000000,24263.00000000000000,0,5.000000000000000000,26336.00000000000000,0,0,0,52.00000000000000000,26393.00000000000000,1.000000000000000000,0,18078.00000000000000,0,0,0,87.00000000000000000,18166.00000000000000,0,4.000000000000000000,27827.00000000000000,0,0,0,60.00000000000000000,27891.00000000000000,0,2.000000000000000000,11062.00000000000000,0,0,0,40.00000000000000000,11104.00000000000000,4.000000000000000000,8.000000000000000000,10330.00000000000000,1.000000000000000000,0,0,76.00000000000000000,10419.00000000000000,0,4.000000000000000000,9343.00000000000000,0,0,0,77.00000000000000000,9424.00000000000000,0,1.000000000000000000,9107.000000000000000,0,0,0,20.00000000000000000,9128.000000000000000,4.000000000000000000,2.000000000000000000,11102.00000000000000,0,0,0,211.0000000000000000,11319.00000000000000,2.000000000000000000,0,9787.00000000000000,0,0,0,40.00000000000000000,9829.00000000000000,1.000000000000000000,8.000000000000000000,18998.00000000000000,0,1.000000000000000000,0,23.00000000000000000,19031.00000000000000,12.00000000000000000,140.0000000000000000,360272.0000000000000,1.000000000000000000,1.000000000000000000,0,1063.000000000000000,361489.0000000000000,2.170000000000000000
F021999,元大寶來期貨自營,0,0,11123.00000000000000,0,0,0,0,11123.00000000000000,0,120.0000000000000000,29604.00000000000000,0,0,0,0,29724.00000000000000,0,56.00000000000000000,18094.00000000000000,0,0,0,0,18150.00000000000000,0,0,20583.00000000000000,0,0,0,0,20583.00000000000000,0,0,16952.00000000000000,0,0,0,21.00000000000000000,16973.00000000000000,8.000000000000000000,30.00000000000000000,24462.00000000000000,0,0,0,40.00000000000000000,24540.00000000000000,0,40.00000000000000000,14231.00000000000000,0,0,0,41.00000000000000000,14312.00000000000000,0,0,15844.00000000000000,0,0,0,0,15844.00000000000000,0,8.000000000000000000,10391.00000000000000,0,0,0,20.00000000000000000,10419.00000000000000,0,0,17551.00000000000000,0,0,0,20.00000000000000000,17571.00000000000000,0,40.00000000000000000,16650.00000000000000,0,0,0,40.00000000000000000,16730.00000000000000,0,0,18036.00000000000000,0,0,0,0,18036.00000000000000,0,0,15051.00000000000000,0,0,0,0,15051.00000000000000,0,0,11896.00000000000000,0,0,0,0,11896.00000000000000,0,2.000000000000000000,6548.000000000000000,0,0,0,0,6550.000000000000000,0,80.00000000000000000,4891.000000000000000,0,0,0,0,4971.000000000000000,0,0,3476.000000000000000,0,0,0,0,3476.000000000000000,0,0,3346.000000000000000,0,0,0,0,3346.000000000000000,0,0,4826.000000000000000,0,0,0,0,4826.000000000000000,0,0,5078.000000000000000,0,0,0,0,5078.000000000000000,0,0,12425.00000000000000,0,0,0,8.000000000000000000,12433.00000000000000,8.000000000000000000,376.0000000000000000,281058.0000000000000,0,0,0,190.0000000000000000,281632.0000000000000,1.690000000000000000
F018000,元富期貨,1.000000000000000000,10.00000000000000000,13497.00000000000000,24.00000000000000000,0,0,0,13532.00000000000000,0,135.0000000000000000,20537.00000000000000,6.000000000000000000,0,0,17.00000000000000000,20695.00000000000000,1.000000000000000000,0,11497.00000000000000,1.000000000000000000,0,0,4.000000000000000000,11503.00000000000000,0,2.000000000000000000,11319.00000000000000,18.00000000000000000,0,0,1.000000000000000000,11340.00000000000000,0,22.00000000000000000,12306.00000000000000,0,0,0,1.000000000000000000,12329.00000000000000,0,3.000000000000000000,11434.00000000000000,2.000000000000000000,0,0,39.00000000000000000,11478.00000000000000,1.000000000000000000,38.00000000000000000,12887.00000000000000,2.000000000000000000,0,0,12.00000000000000000,12940.00000000000000,0,18.00000000000000000,9643.00000000000000,9.000000000000000000,1.000000000000000000,0,2.000000000000000000,9673.00000000000000,0,8.000000000000000000,9339.00000000000000,4.000000000000000000,0,0,11.00000000000000000,9362.00000000000000,2.000000000000000000,14.00000000000000000,9991.00000000000000,0,2.000000000000000000,0,1.000000000000000000,10010.00000000000000,4.000000000000000000,16.00000000000000000,17347.00000000000000,0,0,0,3.000000000000000000,17370.00000000000000,3.000000000000000000,57.00000000000000000,26415.00000000000000,0,0,0,0,26475.00000000000000,3.000000000000000000,7.000000000000000000,13447.00000000000000,2.000000000000000000,0,0,1.000000000000000000,13460.00000000000000,5.000000000000000000,1.000000000000000000,21330.00000000000000,0,0,0,3.000000000000000000,21339.00000000000000,0,0,7160.000000000000000,39.00000000000000000,0,0,4.000000000000000000,7203.000000000000000,1.000000000000000000,1.000000000000000000,9620.00000000000000,14.00000000000000000,0,0,23.00000000000000000,9659.00000000000000,0,1.000000000000000000,8578.000000000000000,0,0,0,2.000000000000000000,8581.000000000000000,0,0,7801.000000000000000,1.000000000000000000,0,0,2.000000000000000000,7804.000000000000000,0,9.000000000000000000,10366.00000000000000,19.00000000000000000,0,0,6.000000000000000000,10400.00000000000000,2.000000000000000000,2.000000000000000000,6721.000000000000000,2.000000000000000000,0,0,3.000000000000000000,6730.000000000000000,0,17.00000000000000000,14614.00000000000000,2.000000000000000000,0,0,13.00000000000000000,14646.00000000000000,23.00000000000000000,361.0000000000000000,265849.0000000000000,145.0000000000000000,3.000000000000000000,0,148.0000000000000000,266529.0000000000000,1.600000000000000000
S592999,元富證券自營,0,0,13173.00000000000000,0,0,0,0,13173.00000000000000,0,0,21001.00000000000000,0,0,0,0,21001.00000000000000,0,0,10369.00000000000000,0,0,0,0,10369.00000000000000,0,0,8379.000000000000000,0,0,0,0,8379.000000000000000,0,0,7972.000000000000000,0,0,0,0,7972.000000000000000,0,0,9215.000000000000000,0,0,0,0,9215.000000000000000,0,0,14279.00000000000000,0,0,0,0,14279.00000000000000,0,0,12035.00000000000000,0,0,0,0,12035.00000000000000,0,0,20102.00000000000000,0,0,0,0,20102.00000000000000,0,0,15657.00000000000000,0,0,0,0,15657.00000000000000,0,0,24063.00000000000000,0,0,0,0,24063.00000000000000,0,0,24882.00000000000000,0,0,0,0,24882.00000000000000,0,0,13216.00000000000000,0,0,0,0,13216.00000000000000,0,0,13860.00000000000000,0,0,0,0,13860.00000000000000,0,0,8424.000000000000000,0,0,0,0,8424.000000000000000,0,0,11704.00000000000000,0,0,0,0,11704.00000000000000,0,0,7431.000000000000000,0,0,0,0,7431.000000000000000,0,0,3600.000000000000000,0,0,0,0,3600.000000000000000,0,0,4408.000000000000000,0,0,0,0,4408.000000000000000,0,0,2485.000000000000000,0,0,0,0,2485.000000000000000,0,0,9911.00000000000000,0,0,0,0,9911.00000000000000,0,0,256166.0000000000000,0,0,0,0,256166.0000000000000,1.540000000000000000
F034000,澳帝華期貨,0,0,19070.00000000000000,0,0,0,0,19070.00000000000000,0,0,19359.00000000000000,0,0,0,0,19359.00000000000000,0,0,19319.00000000000000,0,0,0,0,19319.00000000000000,0,0,7884.000000000000000,0,0,0,0,7884.000000000000000,0,0,5094.000000000000000,0,0,0,0,5094.000000000000000,0,0,10608.00000000000000,0,0,0,0,10608.00000000000000,0,0,12080.00000000000000,0,0,0,0,12080.00000000000000,0,0,2590.000000000000000,0,0,0,0,2590.000000000000000,0,0,5437.000000000000000,0,0,0,0,5437.000000000000000,0,0,3364.000000000000000,0,0,0,0,3364.000000000000000,0,0,9087.000000000000000,0,0,0,0,9087.000000000000000,0,0,24360.00000000000000,0,0,0,0,24360.00000000000000,0,0,13960.00000000000000,0,0,0,0,13960.00000000000000,0,0,7952.000000000000000,0,0,0,0,7952.000000000000000,0,0,4748.000000000000000,0,0,0,0,4748.000000000000000,0,0,6000.000000000000000,0,0,0,0,6000.000000000000000,0,0,6513.000000000000000,0,0,0,0,6513.000000000000000,0,0,5333.000000000000000,0,0,0,0,5333.000000000000000,0,0,8776.000000000000000,0,0,0,0,8776.000000000000000,0,0,5121.000000000000000,0,0,0,0,5121.000000000000000,0,0,7391.000000000000000,0,0,0,0,7391.000000000000000,0,0,204046.0000000000000,0,0,0,0,204046.0000000000000,1.230000000000000000
S572999,大華證券自營,127.0000000000000000,64.00000000000000000,6740.000000000000000,109.0000000000000000,0,0,14.00000000000000000,7054.000000000000000,0,16.00000000000000000,29672.00000000000000,88.00000000000000000,0,0,0,29776.00000000000000,50.00000000000000000,0,11031.00000000000000,143.0000000000000000,0,0,0,11224.00000000000000,15.00000000000000000,0,7822.000000000000000,46.00000000000000000,0,0,9.000000000000000000,7892.000000000000000,40.00000000000000000,0,5828.000000000000000,30.00000000000000000,0,0,11.00000000000000000,5909.000000000000000,3.000000000000000000,0,4746.000000000000000,9.000000000000000000,0,0,90.00000000000000000,4848.000000000000000,13.00000000000000000,40.00000000000000000,8050.000000000000000,75.00000000000000000,0,0,47.00000000000000000,8225.000000000000000,13.00000000000000000,0,7837.000000000000000,85.00000000000000000,0,0,0,7935.000000000000000,0,1.000000000000000000,4601.000000000000000,40.00000000000000000,0,0,0,4642.000000000000000,0,0,15104.00000000000000,40.00000000000000000,0,0,22.00000000000000000,15166.00000000000000,0,0,5575.000000000000000,10.00000000000000000,0,0,19.00000000000000000,5604.000000000000000,0,0,22762.00000000000000,25.00000000000000000,0,0,0,22787.00000000000000,0,0,9671.00000000000000,15.00000000000000000,0,0,0,9686.00000000000000,0,0,18365.00000000000000,8.000000000000000000,0,0,17.00000000000000000,18390.00000000000000,0,0,7283.000000000000000,39.00000000000000000,0,0,0,7322.000000000000000,92.00000000000000000,122.0000000000000000,5949.000000000000000,31.00000000000000000,0,0,0,6194.000000000000000,0,2.000000000000000000,6353.000000000000000,25.00000000000000000,0,0,0,6380.000000000000000,20.00000000000000000,2.000000000000000000,6012.000000000000000,41.00000000000000000,0,0,0,6075.000000000000000,32.00000000000000000,2.000000000000000000,6360.000000000000000,40.00000000000000000,0,0,29.00000000000000000,6463.000000000000000,0,0,3897.000000000000000,23.00000000000000000,0,0,0,3920.000000000000000,0,0,5547.000000000000000,63.00000000000000000,0,0,0,5610.000000000000000,405.0000000000000000,249.0000000000000000,199205.0000000000000,985.000000000000000,0,0,258.0000000000000000,201102.0000000000000,1.210000000000000000
S920999,凱基證券自營,0,26.00000000000000000,9816.00000000000000,0,0,0,10.00000000000000000,9852.00000000000000,42.00000000000000000,5.000000000000000000,30132.00000000000000,0,0,0,32.00000000000000000,30211.00000000000000,0,60.00000000000000000,11802.00000000000000,10.00000000000000000,0,0,0,11872.00000000000000,0,60.00000000000000000,7618.000000000000000,0,0,0,0,7678.000000000000000,0,20.00000000000000000,4755.000000000000000,2.000000000000000000,0,0,11.00000000000000000,4788.000000000000000,1.000000000000000000,0,7893.000000000000000,10.00000000000000000,0,0,110.0000000000000000,8014.000000000000000,40.00000000000000000,57.00000000000000000,11081.00000000000000,5.000000000000000000,0,0,0,11183.00000000000000,0,20.00000000000000000,9115.000000000000000,0,0,0,37.00000000000000000,9172.000000000000000,0,22.00000000000000000,5207.000000000000000,25.00000000000000000,0,0,10.00000000000000000,5264.000000000000000,0,1.000000000000000000,14044.00000000000000,32.00000000000000000,0,0,20.00000000000000000,14097.00000000000000,0,0,17868.00000000000000,20.00000000000000000,0,0,20.00000000000000000,17908.00000000000000,0,0,20105.00000000000000,5.000000000000000000,0,0,0,20110.00000000000000,0,0,6897.000000000000000,0,0,0,0,6897.000000000000000,0,0,3538.000000000000000,15.00000000000000000,0,0,10.00000000000000000,3563.000000000000000,20.00000000000000000,25.00000000000000000,774.0000000000000000,5.000000000000000000,0,0,11.00000000000000000,835.0000000000000000,1.000000000000000000,11.00000000000000000,2200.000000000000000,5.000000000000000000,0,0,10.00000000000000000,2227.000000000000000,4.000000000000000000,0,1969.000000000000000,6.000000000000000000,0,0,0,1979.000000000000000,0,0,1560.000000000000000,5.000000000000000000,0,0,24.00000000000000000,1589.000000000000000,0,10.00000000000000000,3050.000000000000000,0,0,0,46.00000000000000000,3106.000000000000000,0,26.00000000000000000,5566.000000000000000,5.000000000000000000,0,0,0,5597.000000000000000,22.00000000000000000,1.000000000000000000,6102.000000000000000,0,0,0,21.00000000000000000,6146.000000000000000,130.0000000000000000,344.0000000000000000,181092.0000000000000,150.0000000000000000,0,0,372.0000000000000000,182088.0000000000000,1.090000000000000128
